CMDLINE uvicorn app.main:app --host 0.0.0.0 --port 8000
MEM 4.156250 1749207686.2327
MEM 4.156250 1749207686.3341
MEM 4.156250 1749207686.4350
MEM 4.156250 1749207686.5361
MEM 4.156250 1749207686.6376
MEM 4.156250 1749207686.7384
MEM 4.156250 1749207686.8396
MEM 4.156250 1749207686.9407
MEM 4.156250 1749207687.0422
MEM 4.156250 1749207687.1432
MEM 4.156250 1749207687.2443
MEM 4.156250 1749207687.3456
MEM 4.156250 1749207687.4467
MEM 4.156250 1749207687.5477
MEM 4.156250 1749207687.6487
MEM 4.156250 1749207687.7496
MEM 4.156250 1749207687.8506
MEM 4.156250 1749207687.9521
MEM 4.156250 1749207688.0536
MEM 4.156250 1749207688.1548
MEM 4.156250 1749207688.2560
MEM 4.156250 1749207688.3574
MEM 4.156250 1749207688.4585
MEM 4.156250 1749207688.5596
MEM 4.156250 1749207688.6610
MEM 4.156250 1749207688.7621
MEM 4.156250 1749207688.8629
MEM 4.156250 1749207688.9643
MEM 4.156250 1749207689.0652
MEM 4.156250 1749207689.1662
MEM 4.156250 1749207689.2674
MEM 4.156250 1749207689.3688
MEM 4.156250 1749207689.4695
MEM 4.156250 1749207689.5709
MEM 4.156250 1749207689.6722
MEM 4.156250 1749207689.7734
MEM 4.156250 1749207689.8742
MEM 4.156250 1749207689.9752
MEM 4.156250 1749207690.0761
MEM 4.156250 1749207690.1777
MEM 4.156250 1749207690.2790
MEM 4.156250 1749207690.3804
MEM 4.156250 1749207690.4815
MEM 4.156250 1749207690.5831
MEM 4.156250 1749207690.6838
MEM 4.156250 1749207690.7847
MEM 4.156250 1749207690.8857
MEM 4.156250 1749207690.9869
MEM 4.156250 1749207691.0880
MEM 4.156250 1749207691.1891
MEM 4.156250 1749207691.2905
MEM 4.156250 1749207691.3915
MEM 4.156250 1749207691.4928
MEM 4.156250 1749207691.5941
MEM 4.156250 1749207691.6952
MEM 4.156250 1749207691.7963
MEM 4.156250 1749207691.8975
MEM 4.156250 1749207691.9985
MEM 4.156250 1749207692.0997
MEM 4.156250 1749207692.2006
MEM 4.156250 1749207692.3016
MEM 4.156250 1749207692.4028
MEM 4.156250 1749207692.5036
MEM 4.156250 1749207692.6047
MEM 4.156250 1749207692.7059
MEM 4.156250 1749207692.8074
MEM 4.156250 1749207692.9085
MEM 4.156250 1749207693.0098
MEM 4.156250 1749207693.1110
MEM 4.156250 1749207693.2125
MEM 4.156250 1749207693.3135
MEM 4.156250 1749207693.4144
MEM 4.156250 1749207693.5158
MEM 4.156250 1749207693.6172
MEM 4.156250 1749207693.7180
MEM 4.156250 1749207693.8187
MEM 4.156250 1749207693.9199
MEM 4.156250 1749207694.0207
MEM 4.156250 1749207694.1217
MEM 4.156250 1749207694.2232
MEM 4.156250 1749207694.3241
MEM 4.156250 1749207694.4256
MEM 4.156250 1749207694.5271
MEM 4.156250 1749207694.6286
MEM 4.156250 1749207694.7299
MEM 4.156250 1749207694.8309
MEM 4.156250 1749207694.9321
MEM 4.156250 1749207695.0332
MEM 4.156250 1749207695.1345
MEM 4.156250 1749207695.2360
MEM 4.156250 1749207695.3371
MEM 4.156250 1749207695.4378
MEM 4.156250 1749207695.5388
MEM 4.156250 1749207695.6403
MEM 4.156250 1749207695.7414
MEM 4.156250 1749207695.8426
MEM 4.156250 1749207695.9438
MEM 4.156250 1749207696.0446
MEM 4.156250 1749207696.1458
MEM 4.156250 1749207696.2471
MEM 4.156250 1749207696.3482
MEM 4.156250 1749207696.4491
MEM 4.156250 1749207696.5504
MEM 4.156250 1749207696.6518
MEM 4.156250 1749207696.7529
MEM 4.156250 1749207696.8544
MEM 4.156250 1749207696.9553
MEM 4.156250 1749207697.0564
MEM 4.156250 1749207697.1576
MEM 4.156250 1749207697.2586
MEM 4.156250 1749207697.3597
MEM 4.156250 1749207697.4609
MEM 4.156250 1749207697.5615
MEM 4.156250 1749207697.6625
MEM 4.156250 1749207697.7634
MEM 4.156250 1749207697.8649
MEM 4.156250 1749207697.9662
MEM 4.156250 1749207698.0670
MEM 4.156250 1749207698.1680
MEM 4.156250 1749207698.2690
MEM 4.156250 1749207698.3705
MEM 4.156250 1749207698.4716
MEM 4.156250 1749207698.5724
MEM 4.156250 1749207698.6733
MEM 4.156250 1749207698.7742
MEM 4.156250 1749207698.8753
MEM 4.156250 1749207698.9767
MEM 4.156250 1749207699.0775
MEM 4.156250 1749207699.1778
MEM 4.156250 1749207699.2789
MEM 4.156250 1749207699.3803
MEM 4.156250 1749207699.4811
MEM 4.156250 1749207699.5824
MEM 4.156250 1749207699.6834
MEM 4.156250 1749207699.7851
MEM 4.156250 1749207699.8863
MEM 4.156250 1749207699.9871
MEM 4.156250 1749207700.0879
MEM 4.156250 1749207700.1887
MEM 4.156250 1749207700.2898
MEM 4.156250 1749207700.3908
MEM 4.156250 1749207700.4923
MEM 4.156250 1749207700.5937
MEM 4.156250 1749207700.6944
MEM 4.156250 1749207700.7956
MEM 4.156250 1749207700.8968
MEM 4.156250 1749207700.9979
MEM 4.156250 1749207701.0987
MEM 4.156250 1749207701.1996
MEM 4.156250 1749207701.3010
MEM 4.156250 1749207701.4023
MEM 4.156250 1749207701.5029
MEM 4.156250 1749207701.6040
MEM 4.156250 1749207701.7053
MEM 4.156250 1749207701.8061
MEM 4.156250 1749207701.9071
MEM 4.156250 1749207702.0081
MEM 4.156250 1749207702.1094
MEM 4.156250 1749207702.2107
MEM 4.156250 1749207702.3119
MEM 4.156250 1749207702.4130
MEM 4.156250 1749207702.5144
MEM 4.156250 1749207702.6155
MEM 4.156250 1749207702.7170
MEM 4.156250 1749207702.8179
MEM 4.156250 1749207702.9191
MEM 4.156250 1749207703.0198
MEM 4.156250 1749207703.1209
MEM 4.156250 1749207703.2213
MEM 4.156250 1749207703.3224
MEM 4.156250 1749207703.4231
MEM 4.156250 1749207703.5245
MEM 4.156250 1749207703.6252
MEM 4.156250 1749207703.7260
MEM 4.156250 1749207703.8272
MEM 4.156250 1749207703.9286
MEM 4.156250 1749207704.0297
MEM 4.156250 1749207704.1309
MEM 4.156250 1749207704.2321
MEM 4.156250 1749207704.3331
MEM 4.156250 1749207704.4341
MEM 4.156250 1749207704.5352
MEM 4.156250 1749207704.6366
MEM 4.156250 1749207704.7374
MEM 4.156250 1749207704.8384
MEM 4.156250 1749207704.9392
MEM 4.156250 1749207705.0401
MEM 4.156250 1749207705.1415
MEM 4.156250 1749207705.2423
MEM 4.156250 1749207705.3432
MEM 4.156250 1749207705.4442
MEM 4.156250 1749207705.5453
MEM 4.156250 1749207705.6465
MEM 4.156250 1749207705.7477
MEM 4.156250 1749207705.8491
MEM 4.156250 1749207705.9501
MEM 4.156250 1749207706.0513
MEM 4.156250 1749207706.1523
MEM 4.156250 1749207706.2535
MEM 4.156250 1749207706.3544
MEM 4.156250 1749207706.4556
MEM 4.156250 1749207706.5567
MEM 4.156250 1749207706.6577
MEM 4.156250 1749207706.7588
MEM 4.156250 1749207706.8597
MEM 4.156250 1749207706.9609
MEM 4.156250 1749207707.0624
MEM 4.156250 1749207707.1637
MEM 4.156250 1749207707.2645
MEM 4.156250 1749207707.3658
MEM 4.156250 1749207707.4670
MEM 4.156250 1749207707.5678
MEM 4.156250 1749207707.6684
MEM 4.156250 1749207707.7698
MEM 4.156250 1749207707.8709
MEM 4.156250 1749207707.9723
MEM 4.156250 1749207708.0731
MEM 4.156250 1749207708.1739
MEM 4.156250 1749207708.2751
MEM 4.156250 1749207708.3763
MEM 4.156250 1749207708.4770
MEM 4.156250 1749207708.5784
MEM 4.156250 1749207708.6791
MEM 4.156250 1749207708.7801
MEM 4.156250 1749207708.8812
MEM 4.156250 1749207708.9824
MEM 4.156250 1749207709.0832
MEM 4.156250 1749207709.1846
MEM 4.156250 1749207709.2857
MEM 4.156250 1749207709.3867
MEM 4.156250 1749207709.4878
MEM 4.156250 1749207709.5886
MEM 4.156250 1749207709.6896
MEM 4.156250 1749207709.7905
MEM 4.156250 1749207709.8914
MEM 4.156250 1749207709.9929
MEM 4.156250 1749207710.0945
MEM 4.156250 1749207710.1956
MEM 4.156250 1749207710.2967
MEM 4.156250 1749207710.3974
MEM 4.156250 1749207710.4983
MEM 4.156250 1749207710.5998
MEM 4.156250 1749207710.7006
MEM 4.156250 1749207710.8015
MEM 4.156250 1749207710.9030
MEM 4.156250 1749207711.0040
MEM 4.156250 1749207711.1051
MEM 4.156250 1749207711.2065
MEM 4.156250 1749207711.3074
MEM 4.156250 1749207711.4088
MEM 4.156250 1749207711.5102
MEM 4.156250 1749207711.6115
MEM 4.156250 1749207711.7129
MEM 4.156250 1749207711.8141
MEM 4.156250 1749207711.9155
MEM 4.156250 1749207712.0167
MEM 4.156250 1749207712.1180
MEM 4.156250 1749207712.2192
MEM 4.156250 1749207712.3203
MEM 4.156250 1749207712.4214
MEM 4.156250 1749207712.5227
MEM 4.156250 1749207712.6238
MEM 4.156250 1749207712.7249
MEM 4.156250 1749207712.8259
MEM 4.156250 1749207712.9269
MEM 4.156250 1749207713.0279
MEM 4.156250 1749207713.1291
MEM 4.156250 1749207713.2303
MEM 4.156250 1749207713.3316
MEM 4.156250 1749207713.4325
MEM 4.156250 1749207713.5335
MEM 4.156250 1749207713.6346
MEM 4.156250 1749207713.7359
MEM 4.156250 1749207713.8371
MEM 4.156250 1749207713.9381
MEM 4.156250 1749207714.0393
MEM 4.156250 1749207714.1403
MEM 4.156250 1749207714.2415
MEM 4.156250 1749207714.3427
MEM 4.156250 1749207714.4437
MEM 4.156250 1749207714.5449
MEM 4.156250 1749207714.6460
MEM 4.156250 1749207714.7473
MEM 4.156250 1749207714.8484
MEM 4.156250 1749207714.9494
MEM 4.156250 1749207715.0509
MEM 4.156250 1749207715.1521
MEM 4.156250 1749207715.2534
MEM 4.156250 1749207715.3547
MEM 4.156250 1749207715.4555
MEM 4.156250 1749207715.5568
MEM 4.156250 1749207715.6582
MEM 4.156250 1749207715.7594
MEM 4.156250 1749207715.8609
MEM 4.156250 1749207715.9623
MEM 4.156250 1749207716.0633
MEM 4.156250 1749207716.1647
MEM 4.156250 1749207716.2658
MEM 4.156250 1749207716.3669
MEM 4.156250 1749207716.4677
MEM 4.156250 1749207716.5686
MEM 4.156250 1749207716.6695
MEM 4.156250 1749207716.7705
MEM 4.156250 1749207716.8715
MEM 4.156250 1749207716.9729
MEM 4.156250 1749207717.0740
MEM 4.156250 1749207717.1749
MEM 4.156250 1749207717.2759
MEM 4.156250 1749207717.3770
MEM 4.156250 1749207717.4783
MEM 4.156250 1749207717.5791
MEM 4.156250 1749207717.6797
MEM 4.156250 1749207717.7808
MEM 4.156250 1749207717.8823
MEM 4.156250 1749207717.9833
MEM 4.156250 1749207718.0847
MEM 4.156250 1749207718.1856
MEM 4.156250 1749207718.2869
MEM 4.156250 1749207718.3880
MEM 4.156250 1749207718.4890
MEM 4.156250 1749207718.5900
MEM 4.156250 1749207718.6909
MEM 4.156250 1749207718.7923
MEM 4.156250 1749207718.8934
MEM 4.156250 1749207718.9946
MEM 4.156250 1749207719.0961
MEM 4.156250 1749207719.1969
MEM 4.156250 1749207719.2980
MEM 4.156250 1749207719.3992
MEM 4.156250 1749207719.5002
MEM 4.156250 1749207719.6012
MEM 4.156250 1749207719.7024
MEM 4.156250 1749207719.8035
MEM 4.156250 1749207719.9048
MEM 4.156250 1749207720.0057
MEM 4.156250 1749207720.1067
MEM 4.156250 1749207720.2076
MEM 4.156250 1749207720.3086
MEM 4.156250 1749207720.4100
MEM 4.156250 1749207720.5109
MEM 4.156250 1749207720.6122
MEM 4.156250 1749207720.7133
MEM 4.156250 1749207720.8139
MEM 4.156250 1749207720.9153
MEM 4.156250 1749207721.0162
MEM 4.156250 1749207721.1177
MEM 4.156250 1749207721.2189
MEM 4.156250 1749207721.3202
MEM 4.156250 1749207721.4215
MEM 4.156250 1749207721.5230
MEM 4.156250 1749207721.6237
MEM 4.156250 1749207721.7240
MEM 4.156250 1749207721.8246
MEM 4.156250 1749207721.9249
MEM 4.156250 1749207722.0253
MEM 4.156250 1749207722.1258
MEM 4.156250 1749207722.2266
MEM 4.156250 1749207722.3276
MEM 4.156250 1749207722.4289
MEM 4.156250 1749207722.5300
MEM 4.156250 1749207722.6311
MEM 4.156250 1749207722.7321
MEM 4.156250 1749207722.8331
MEM 4.156250 1749207722.9338
MEM 4.156250 1749207723.0347
MEM 4.156250 1749207723.1361
MEM 4.156250 1749207723.2373
MEM 4.156250 1749207723.3383
MEM 4.156250 1749207723.4397
MEM 4.156250 1749207723.5411
MEM 4.156250 1749207723.6420
MEM 4.156250 1749207723.7429
MEM 4.156250 1749207723.8435
MEM 4.156250 1749207723.9438
MEM 4.156250 1749207724.0444
MEM 4.156250 1749207724.1451
MEM 4.156250 1749207724.2457
MEM 4.156250 1749207724.3460
MEM 4.156250 1749207724.4469
MEM 4.156250 1749207724.5476
MEM 4.156250 1749207724.6480
MEM 4.156250 1749207724.7487
MEM 4.156250 1749207724.8496
MEM 4.156250 1749207724.9506
MEM 4.156250 1749207725.0516
MEM 4.156250 1749207725.1519
MEM 4.156250 1749207725.2524
MEM 4.156250 1749207725.3527
MEM 4.156250 1749207725.4529
MEM 4.156250 1749207725.5533
MEM 4.156250 1749207725.6540
MEM 4.156250 1749207725.7551
MEM 4.156250 1749207725.8554
MEM 4.156250 1749207725.9557
MEM 4.156250 1749207726.0562
MEM 4.156250 1749207726.1569
MEM 4.156250 1749207726.2579
MEM 4.156250 1749207726.3592
MEM 4.156250 1749207726.4606
MEM 4.156250 1749207726.5617
MEM 4.156250 1749207726.6624
MEM 4.156250 1749207726.7631
MEM 4.156250 1749207726.8641
MEM 4.156250 1749207726.9650
MEM 4.156250 1749207727.0664
MEM 4.156250 1749207727.1673
MEM 4.156250 1749207727.2685
MEM 4.156250 1749207727.3695
MEM 4.156250 1749207727.4702
MEM 4.156250 1749207727.5709
MEM 4.156250 1749207727.6713
MEM 4.156250 1749207727.7722
MEM 4.156250 1749207727.8733
MEM 4.156250 1749207727.9745
MEM 4.156250 1749207728.0759
MEM 4.156250 1749207728.1774
MEM 4.156250 1749207728.2781
MEM 4.156250 1749207728.3793
MEM 4.156250 1749207728.4801
MEM 4.156250 1749207728.5810
MEM 4.156250 1749207728.6822
MEM 4.156250 1749207728.7833
MEM 4.156250 1749207728.8844
MEM 4.156250 1749207728.9857
MEM 4.156250 1749207729.0868
MEM 4.156250 1749207729.1880
MEM 4.156250 1749207729.2887
MEM 4.156250 1749207729.3895
MEM 4.156250 1749207729.4902
MEM 4.156250 1749207729.5916
MEM 4.156250 1749207729.6922
MEM 4.156250 1749207729.7934
MEM 4.156250 1749207729.8947
MEM 4.156250 1749207729.9956
MEM 4.156250 1749207730.0969
MEM 4.156250 1749207730.1981
MEM 4.156250 1749207730.2990
MEM 4.156250 1749207730.4003
MEM 4.156250 1749207730.5016
MEM 4.156250 1749207730.6029
MEM 4.156250 1749207730.7041
MEM 4.156250 1749207730.8052
MEM 4.156250 1749207730.9063
MEM 4.156250 1749207731.0076
MEM 4.156250 1749207731.1087
MEM 4.156250 1749207731.2099
MEM 4.156250 1749207731.3110
MEM 4.156250 1749207731.4119
MEM 4.156250 1749207731.5131
MEM 4.156250 1749207731.6141
MEM 4.156250 1749207731.7153
MEM 4.156250 1749207731.8163
MEM 4.156250 1749207731.9174
MEM 4.156250 1749207732.0188
MEM 4.156250 1749207732.1198
MEM 4.156250 1749207732.2207
MEM 4.156250 1749207732.3221
MEM 4.156250 1749207732.4231
MEM 4.156250 1749207732.5243
MEM 4.156250 1749207732.6252
MEM 4.156250 1749207732.7262
MEM 4.156250 1749207732.8275
MEM 4.156250 1749207732.9283
MEM 4.156250 1749207733.0290
MEM 4.156250 1749207733.1304
MEM 4.156250 1749207733.2317
MEM 4.156250 1749207733.3330
MEM 4.156250 1749207733.4339
MEM 4.156250 1749207733.5348
MEM 4.156250 1749207733.6360
MEM 4.156250 1749207733.7373
MEM 4.156250 1749207733.8382
MEM 4.156250 1749207733.9392
MEM 4.156250 1749207734.0402
MEM 4.156250 1749207734.1415
MEM 4.156250 1749207734.2426
MEM 4.156250 1749207734.3436
MEM 4.156250 1749207734.4446
MEM 4.156250 1749207734.5460
MEM 4.156250 1749207734.6474
MEM 4.156250 1749207734.7487
MEM 4.156250 1749207734.8498
MEM 4.156250 1749207734.9505
MEM 4.156250 1749207735.0519
MEM 4.156250 1749207735.1532
MEM 4.156250 1749207735.2544
MEM 4.156250 1749207735.3557
MEM 4.156250 1749207735.4569
MEM 4.156250 1749207735.5580
MEM 4.156250 1749207735.6589
MEM 4.156250 1749207735.7594
MEM 4.156250 1749207735.8610
MEM 4.156250 1749207735.9623
MEM 4.156250 1749207736.0634
MEM 4.156250 1749207736.1645
MEM 4.156250 1749207736.2657
MEM 4.156250 1749207736.3668
MEM 4.156250 1749207736.4682
MEM 4.156250 1749207736.5693
MEM 4.156250 1749207736.6703
MEM 4.156250 1749207736.7715
MEM 4.156250 1749207736.8720
MEM 4.156250 1749207736.9732
MEM 4.156250 1749207737.0746
MEM 4.156250 1749207737.1761
MEM 4.156250 1749207737.2774
MEM 4.156250 1749207737.3782
MEM 4.156250 1749207737.4795
MEM 4.156250 1749207737.5809
MEM 4.156250 1749207737.6818
MEM 4.156250 1749207737.7828
MEM 4.156250 1749207737.8838
MEM 4.156250 1749207737.9851
MEM 4.156250 1749207738.0861
MEM 4.156250 1749207738.1872
MEM 4.156250 1749207738.2879
MEM 4.156250 1749207738.3892
MEM 4.156250 1749207738.4901
MEM 4.156250 1749207738.5914
MEM 4.156250 1749207738.6925
MEM 4.156250 1749207738.7938
MEM 4.156250 1749207738.8947
MEM 4.156250 1749207738.9961
MEM 4.156250 1749207739.0973
MEM 4.156250 1749207739.1984
MEM 4.156250 1749207739.2998
MEM 4.156250 1749207739.4009
MEM 4.156250 1749207739.5016
MEM 4.156250 1749207739.6032
MEM 4.156250 1749207739.7039
MEM 4.156250 1749207739.8050
MEM 4.156250 1749207739.9060
MEM 4.156250 1749207740.0072
MEM 4.156250 1749207740.1085
MEM 4.156250 1749207740.2097
MEM 4.156250 1749207740.3108
MEM 4.156250 1749207740.4118
MEM 4.156250 1749207740.5128
MEM 4.156250 1749207740.6140
MEM 4.156250 1749207740.7151
MEM 4.156250 1749207740.8160
MEM 4.156250 1749207740.9164
MEM 4.156250 1749207741.0178
MEM 4.156250 1749207741.1188
MEM 4.156250 1749207741.2201
MEM 4.156250 1749207741.3209
MEM 4.156250 1749207741.4220
MEM 4.156250 1749207741.5229
MEM 4.156250 1749207741.6241
MEM 4.156250 1749207741.7251
MEM 4.156250 1749207741.8263
MEM 4.156250 1749207741.9276
MEM 4.156250 1749207742.0283
MEM 4.156250 1749207742.1295
MEM 4.156250 1749207742.2309
MEM 4.156250 1749207742.3318
MEM 4.156250 1749207742.4329
MEM 4.156250 1749207742.5340
MEM 4.156250 1749207742.6351
MEM 4.156250 1749207742.7364
MEM 4.156250 1749207742.8373
MEM 4.156250 1749207742.9383
MEM 4.156250 1749207743.0396
MEM 4.156250 1749207743.1404
MEM 4.156250 1749207743.2419
MEM 4.156250 1749207743.3432
MEM 4.156250 1749207743.4444
MEM 4.156250 1749207743.5455
MEM 4.156250 1749207743.6465
MEM 4.156250 1749207743.7472
MEM 4.156250 1749207743.8487
MEM 4.156250 1749207743.9498
MEM 4.156250 1749207744.0512
MEM 4.156250 1749207744.1520
MEM 4.156250 1749207744.2546
MEM 4.156250 1749207744.3555
MEM 4.156250 1749207744.4569
MEM 4.156250 1749207744.5578
MEM 4.156250 1749207744.6581
MEM 4.156250 1749207744.7586
MEM 4.156250 1749207744.8590
MEM 4.156250 1749207744.9593
MEM 4.156250 1749207745.0596
MEM 4.156250 1749207745.1601
MEM 4.156250 1749207745.2605
MEM 4.156250 1749207745.3610
MEM 4.156250 1749207745.4614
MEM 4.156250 1749207745.5617
MEM 4.156250 1749207745.6623
MEM 4.156250 1749207745.7631
MEM 4.156250 1749207745.8635
MEM 4.156250 1749207745.9641
MEM 4.136719 1749207746.0649
MEM 4.136719 1749207746.1658
MEM 4.136719 1749207746.2666
MEM 4.136719 1749207746.3677
MEM 4.136719 1749207746.4689
MEM 4.136719 1749207746.5700
MEM 4.136719 1749207746.6710
MEM 4.136719 1749207746.7722
MEM 4.136719 1749207746.8735
MEM 4.136719 1749207746.9745
MEM 4.136719 1749207747.0754
MEM 4.136719 1749207747.1765
MEM 4.136719 1749207747.2772
MEM 4.136719 1749207747.3785
MEM 4.136719 1749207747.4795
MEM 4.136719 1749207747.5804
MEM 4.136719 1749207747.6817
MEM 4.136719 1749207747.7828
MEM 4.136719 1749207747.8837
MEM 4.136719 1749207747.9849
MEM 4.136719 1749207748.0854
MEM 4.136719 1749207748.1863
MEM 4.136719 1749207748.2874
MEM 4.136719 1749207748.3881
MEM 4.136719 1749207748.4890
MEM 4.136719 1749207748.5899
MEM 4.136719 1749207748.6909
MEM 4.136719 1749207748.7920
MEM 4.136719 1749207748.8928
MEM 4.136719 1749207748.9940
MEM 4.136719 1749207749.0948
MEM 4.136719 1749207749.1958
MEM 4.136719 1749207749.2966
MEM 4.136719 1749207749.3977
MEM 4.136719 1749207749.4986
MEM 4.136719 1749207749.5999
MEM 4.136719 1749207749.7009
MEM 4.136719 1749207749.8020
MEM 4.136719 1749207749.9030
MEM 4.136719 1749207750.0038
MEM 4.136719 1749207750.1045
MEM 4.136719 1749207750.2053
MEM 4.136719 1749207750.3066
MEM 4.136719 1749207750.4076
MEM 4.136719 1749207750.5085
MEM 4.136719 1749207750.6099
MEM 4.136719 1749207750.7107
MEM 4.136719 1749207750.8118
MEM 4.136719 1749207750.9131
MEM 4.136719 1749207751.0139
MEM 4.136719 1749207751.1145
MEM 4.136719 1749207751.2153
MEM 4.136719 1749207751.3165
MEM 4.136719 1749207751.4173
MEM 4.136719 1749207751.5184
MEM 4.136719 1749207751.6193
MEM 4.136719 1749207751.7206
MEM 4.136719 1749207751.8215
MEM 4.136719 1749207751.9226
MEM 4.136719 1749207752.0236
MEM 4.136719 1749207752.1247
MEM 4.136719 1749207752.2255
MEM 4.136719 1749207752.3263
MEM 4.136719 1749207752.4274
MEM 4.136719 1749207752.5283
MEM 4.136719 1749207752.6292
MEM 4.136719 1749207752.7305
MEM 4.136719 1749207752.8317
MEM 4.136719 1749207752.9326
MEM 4.136719 1749207753.0336
MEM 4.136719 1749207753.1340
MEM 4.136719 1749207753.2350
MEM 4.136719 1749207753.3361
MEM 4.136719 1749207753.4375
MEM 4.136719 1749207753.5387
MEM 4.136719 1749207753.6399
MEM 4.136719 1749207753.7409
MEM 4.136719 1749207753.8416
MEM 4.136719 1749207753.9430
MEM 4.136719 1749207754.0442
MEM 4.136719 1749207754.1453
MEM 4.136719 1749207754.2465
MEM 4.136719 1749207754.3473
MEM 4.136719 1749207754.4486
MEM 4.136719 1749207754.5500
MEM 4.136719 1749207754.6514
MEM 4.136719 1749207754.7521
MEM 4.136719 1749207754.8536
MEM 4.136719 1749207754.9551
MEM 4.136719 1749207755.0563
MEM 4.136719 1749207755.1579
MEM 4.136719 1749207755.2588
MEM 4.136719 1749207755.3600
MEM 4.136719 1749207755.4608
MEM 4.136719 1749207755.5622
MEM 4.136719 1749207755.6638
MEM 4.136719 1749207755.7648
MEM 4.136719 1749207755.8663
MEM 4.136719 1749207755.9674
MEM 4.136719 1749207756.0684
MEM 4.136719 1749207756.1698
MEM 4.136719 1749207756.2711
MEM 4.136719 1749207756.3724
MEM 4.136719 1749207756.4738
MEM 4.136719 1749207756.5745
MEM 4.136719 1749207756.6756
MEM 4.136719 1749207756.7763
MEM 4.136719 1749207756.8775
MEM 4.136719 1749207756.9784
MEM 4.136719 1749207757.0791
MEM 4.136719 1749207757.1801
MEM 4.136719 1749207757.2811
MEM 4.136719 1749207757.3820
MEM 4.136719 1749207757.4833
MEM 4.136719 1749207757.5849
MEM 4.136719 1749207757.6863
MEM 4.136719 1749207757.7875
MEM 4.136719 1749207757.8885
MEM 4.136719 1749207757.9894
MEM 4.136719 1749207758.0908
MEM 4.136719 1749207758.1920
MEM 4.136719 1749207758.2929
MEM 4.136719 1749207758.3932
MEM 4.136719 1749207758.4942
MEM 4.136719 1749207758.5949
MEM 4.136719 1749207758.6958
MEM 4.136719 1749207758.7972
MEM 4.136719 1749207758.8979
MEM 4.136719 1749207758.9985
MEM 4.136719 1749207759.0993
MEM 4.136719 1749207759.2003
MEM 4.136719 1749207759.3014
MEM 4.136719 1749207759.4026
MEM 4.136719 1749207759.5033
MEM 4.136719 1749207759.6046
MEM 4.136719 1749207759.7054
MEM 4.136719 1749207759.8067
MEM 4.136719 1749207759.9081
MEM 4.136719 1749207760.0095
MEM 4.136719 1749207760.1105
MEM 4.136719 1749207760.2112
MEM 4.136719 1749207760.3127
MEM 4.136719 1749207760.4131
MEM 4.136719 1749207760.5143
MEM 4.136719 1749207760.6154
MEM 4.136719 1749207760.7163
MEM 4.136719 1749207760.8174
MEM 4.136719 1749207760.9187
MEM 4.136719 1749207761.0197
MEM 4.136719 1749207761.1207
MEM 4.136719 1749207761.2219
MEM 4.136719 1749207761.3231
MEM 4.136719 1749207761.4241
MEM 4.136719 1749207761.5252
MEM 4.136719 1749207761.6263
MEM 4.136719 1749207761.7274
MEM 4.136719 1749207761.8282
MEM 4.136719 1749207761.9291
MEM 4.136719 1749207762.0299
MEM 4.136719 1749207762.1312
MEM 4.136719 1749207762.2326
MEM 4.136719 1749207762.3338
MEM 4.136719 1749207762.4346
MEM 4.136719 1749207762.5358
MEM 4.136719 1749207762.6370
MEM 4.136719 1749207762.7383
MEM 4.136719 1749207762.8396
MEM 4.136719 1749207762.9407
MEM 4.136719 1749207763.0417
MEM 4.136719 1749207763.1432
MEM 4.136719 1749207763.2442
MEM 4.136719 1749207763.3450
MEM 4.136719 1749207763.4462
MEM 4.136719 1749207763.5474
MEM 4.136719 1749207763.6485
MEM 4.136719 1749207763.7494
MEM 4.136719 1749207763.8503
MEM 4.136719 1749207763.9514
MEM 4.136719 1749207764.0526
MEM 4.136719 1749207764.1538
MEM 4.136719 1749207764.2556
MEM 4.136719 1749207764.3564
MEM 4.136719 1749207764.4572
MEM 4.136719 1749207764.5587
MEM 4.136719 1749207764.6601
MEM 4.136719 1749207764.7616
MEM 4.136719 1749207764.8624
MEM 4.136719 1749207764.9630
MEM 4.136719 1749207765.0641
MEM 4.136719 1749207765.1650
MEM 4.136719 1749207765.2661
MEM 4.136719 1749207765.3675
MEM 4.136719 1749207765.4684
MEM 4.136719 1749207765.5695
MEM 4.136719 1749207765.6705
MEM 4.136719 1749207765.7715
MEM 4.136719 1749207765.8728
MEM 4.136719 1749207765.9742
MEM 4.136719 1749207766.0753
MEM 4.136719 1749207766.1766
MEM 4.136719 1749207766.2781
MEM 4.136719 1749207766.3791
MEM 4.136719 1749207766.4799
MEM 4.136719 1749207766.5810
MEM 4.136719 1749207766.6820
MEM 4.136719 1749207766.7837
MEM 4.136719 1749207766.8851
MEM 4.136719 1749207766.9862
MEM 4.136719 1749207767.0873
MEM 4.136719 1749207767.1881
MEM 4.136719 1749207767.2889
MEM 4.136719 1749207767.3900
MEM 4.136719 1749207767.4911
MEM 4.136719 1749207767.5918
MEM 4.136719 1749207767.6931
MEM 4.136719 1749207767.7942
MEM 4.136719 1749207767.8954
MEM 4.136719 1749207767.9964
MEM 4.136719 1749207768.0975
MEM 4.136719 1749207768.1986
MEM 4.136719 1749207768.2999
MEM 4.136719 1749207768.4010
MEM 4.136719 1749207768.5018
MEM 4.136719 1749207768.6026
MEM 4.136719 1749207768.7035
MEM 4.136719 1749207768.8050
MEM 4.136719 1749207768.9063
MEM 4.136719 1749207769.0073
MEM 4.136719 1749207769.1083
