CMDLINE uvicorn app.main:app --host 0.0.0.0 --port 8000
MEM 4.148438 1749616200.6927
MEM 4.148438 1749616200.7936
MEM 4.148438 1749616200.8946
MEM 4.148438 1749616200.9958
MEM 4.148438 1749616201.0970
MEM 4.148438 1749616201.1977
MEM 4.148438 1749616201.2989
MEM 4.148438 1749616201.3995
MEM 4.148438 1749616201.5003
MEM 4.148438 1749616201.6013
MEM 4.148438 1749616201.7026
MEM 4.148438 1749616201.8036
MEM 4.148438 1749616201.9049
MEM 4.148438 1749616202.0056
MEM 4.148438 1749616202.1060
MEM 4.148438 1749616202.2066
MEM 4.148438 1749616202.3070
MEM 4.148438 1749616202.4075
MEM 4.148438 1749616202.5086
MEM 4.148438 1749616202.6091
MEM 4.148438 1749616202.7099
MEM 4.148438 1749616202.8107
MEM 4.148438 1749616202.9119
MEM 4.148438 1749616203.0128
MEM 4.148438 1749616203.1138
MEM 4.148438 1749616203.2146
MEM 4.148438 1749616203.3157
MEM 4.148438 1749616203.4167
MEM 4.148438 1749616203.5176
MEM 4.148438 1749616203.6186
MEM 4.148438 1749616203.7198
MEM 4.148438 1749616203.8208
MEM 4.148438 1749616203.9216
MEM 4.148438 1749616204.0224
MEM 4.148438 1749616204.1235
MEM 4.148438 1749616204.2244
MEM 4.148438 1749616204.3251
MEM 4.148438 1749616204.4260
MEM 4.148438 1749616204.5268
MEM 4.148438 1749616204.6275
MEM 4.148438 1749616204.7287
MEM 4.148438 1749616204.8298
MEM 4.148438 1749616204.9307
MEM 4.148438 1749616205.0316
MEM 4.148438 1749616205.1326
MEM 4.148438 1749616205.2337
MEM 4.148438 1749616205.3346
MEM 4.148438 1749616205.4355
MEM 4.148438 1749616205.5365
MEM 4.148438 1749616205.6373
MEM 4.148438 1749616205.7382
MEM 4.148438 1749616205.8391
MEM 4.148438 1749616205.9402
MEM 4.148438 1749616206.0413
MEM 4.148438 1749616206.1426
MEM 4.148438 1749616206.2436
MEM 4.148438 1749616206.3443
MEM 4.148438 1749616206.4452
MEM 4.148438 1749616206.5460
MEM 4.148438 1749616206.6464
MEM 4.148438 1749616206.7470
MEM 4.148438 1749616206.8477
MEM 4.148438 1749616206.9484
MEM 4.148438 1749616207.0497
MEM 4.148438 1749616207.1507
MEM 4.148438 1749616207.2517
MEM 4.148438 1749616207.3525
MEM 4.148438 1749616207.4535
MEM 4.148438 1749616207.5545
MEM 4.148438 1749616207.6555
MEM 4.148438 1749616207.7563
MEM 4.148438 1749616207.8571
MEM 4.148438 1749616207.9576
MEM 4.148438 1749616208.0580
MEM 4.148438 1749616208.1583
MEM 4.148438 1749616208.2586
MEM 4.148438 1749616208.3596
MEM 4.148438 1749616208.4607
MEM 4.148438 1749616208.5616
MEM 4.148438 1749616208.6627
MEM 4.148438 1749616208.7636
MEM 4.148438 1749616208.8647
MEM 4.148438 1749616208.9658
MEM 4.148438 1749616209.0668
MEM 4.148438 1749616209.1672
MEM 4.148438 1749616209.2675
MEM 4.148438 1749616209.3679
MEM 4.148438 1749616209.4772
MEM 4.148438 1749616209.5779
MEM 4.148438 1749616209.6788
MEM 4.148438 1749616209.7799
MEM 4.148438 1749616209.8813
MEM 4.148438 1749616209.9825
MEM 4.148438 1749616210.0835
MEM 4.148438 1749616210.1840
MEM 4.148438 1749616210.2844
MEM 4.148438 1749616210.3850
MEM 4.148438 1749616210.4859
MEM 4.148438 1749616210.5864
MEM 4.148438 1749616210.6876
MEM 4.148438 1749616210.7888
MEM 4.148438 1749616210.8902
MEM 4.148438 1749616210.9910
MEM 4.148438 1749616211.0922
MEM 4.148438 1749616211.1931
MEM 4.148438 1749616211.2942
MEM 4.148438 1749616211.3948
MEM 4.148438 1749616211.4960
MEM 4.148438 1749616211.5971
MEM 4.148438 1749616211.6979
MEM 4.148438 1749616211.7992
MEM 4.148438 1749616211.9002
MEM 4.148438 1749616212.0010
MEM 4.148438 1749616212.1015
MEM 4.148438 1749616212.2028
MEM 4.148438 1749616212.3039
MEM 4.148438 1749616212.4048
MEM 4.148438 1749616212.5062
MEM 4.148438 1749616212.6071
MEM 4.148438 1749616212.7083
MEM 4.148438 1749616212.8093
MEM 4.148438 1749616212.9098
MEM 4.148438 1749616213.0108
MEM 4.148438 1749616213.1120
MEM 4.148438 1749616213.2126
MEM 4.148438 1749616213.3132
MEM 4.148438 1749616213.4138
MEM 4.148438 1749616213.5151
MEM 4.148438 1749616213.6166
MEM 4.148438 1749616213.7178
MEM 4.148438 1749616213.8186
MEM 4.148438 1749616213.9197
MEM 4.148438 1749616214.0208
MEM 4.148438 1749616214.1216
MEM 4.148438 1749616214.2224
MEM 4.148438 1749616214.3233
MEM 4.148438 1749616214.4243
MEM 4.148438 1749616214.5252
MEM 4.148438 1749616214.6261
MEM 4.148438 1749616214.7272
MEM 4.148438 1749616214.8282
MEM 4.148438 1749616214.9292
MEM 4.148438 1749616215.0301
MEM 4.148438 1749616215.1311
MEM 4.148438 1749616215.2320
MEM 4.148438 1749616215.3334
MEM 4.148438 1749616215.4340
MEM 4.148438 1749616215.5352
MEM 4.148438 1749616215.6360
MEM 4.148438 1749616215.7369
MEM 4.148438 1749616215.8379
MEM 4.148438 1749616215.9388
MEM 4.148438 1749616216.0395
MEM 4.148438 1749616216.1404
MEM 4.148438 1749616216.2417
MEM 4.148438 1749616216.3424
MEM 4.148438 1749616216.4434
MEM 4.148438 1749616216.5443
MEM 4.148438 1749616216.6450
MEM 4.148438 1749616216.7460
MEM 4.148438 1749616216.8469
MEM 4.148438 1749616216.9478
MEM 4.148438 1749616217.0489
MEM 4.148438 1749616217.1502
MEM 4.148438 1749616217.2509
MEM 4.148438 1749616217.3514
MEM 4.148438 1749616217.4524
MEM 4.148438 1749616217.5534
MEM 4.148438 1749616217.6541
MEM 4.148438 1749616217.7549
MEM 4.148438 1749616217.8562
MEM 4.148438 1749616217.9573
MEM 4.148438 1749616218.0584
MEM 4.148438 1749616218.1594
MEM 4.148438 1749616218.2601
MEM 4.148438 1749616218.3613
MEM 4.148438 1749616218.4626
MEM 4.148438 1749616218.5633
MEM 4.148438 1749616218.6641
MEM 4.148438 1749616218.7648
MEM 4.148438 1749616218.8659
MEM 4.148438 1749616218.9669
MEM 4.148438 1749616219.0677
MEM 4.148438 1749616219.1687
MEM 4.148438 1749616219.2695
MEM 4.148438 1749616219.3702
MEM 4.148438 1749616219.4708
MEM 4.148438 1749616219.5717
MEM 4.148438 1749616219.6724
MEM 4.148438 1749616219.7727
MEM 4.148438 1749616219.8738
MEM 4.148438 1749616219.9748
MEM 4.148438 1749616220.0758
MEM 4.148438 1749616220.1769
MEM 4.148438 1749616220.2779
MEM 4.148438 1749616220.3787
MEM 4.148438 1749616220.4794
MEM 4.148438 1749616220.5799
MEM 4.148438 1749616220.6810
MEM 4.148438 1749616220.7822
MEM 4.148438 1749616220.8831
MEM 4.148438 1749616220.9840
MEM 4.148438 1749616221.0853
MEM 4.148438 1749616221.1865
MEM 4.148438 1749616221.2875
MEM 4.148438 1749616221.3887
MEM 4.148438 1749616221.4896
MEM 4.148438 1749616221.5910
MEM 4.148438 1749616221.6919
MEM 4.148438 1749616221.7924
MEM 4.148438 1749616221.8933
MEM 4.148438 1749616221.9945
MEM 4.148438 1749616222.0955
MEM 4.148438 1749616222.1963
MEM 4.148438 1749616222.2973
MEM 4.148438 1749616222.3979
MEM 4.148438 1749616222.4982
MEM 4.148438 1749616222.5990
MEM 4.148438 1749616222.6994
MEM 4.148438 1749616222.7998
MEM 4.148438 1749616222.9001
MEM 4.148438 1749616223.0007
MEM 4.121094 1749616223.1014
MEM 4.121094 1749616223.2039
MEM 4.121094 1749616223.3046
MEM 4.121094 1749616223.4054
MEM 4.121094 1749616223.5060
MEM 4.121094 1749616223.6064
MEM 4.121094 1749616223.7069
MEM 4.121094 1749616223.8075
MEM 4.121094 1749616223.9081
MEM 4.121094 1749616224.0089
MEM 4.121094 1749616224.1095
MEM 4.121094 1749616224.2102
MEM 4.121094 1749616224.3109
MEM 4.121094 1749616224.4117
MEM 4.121094 1749616224.5121
MEM 4.121094 1749616224.6127
MEM 4.121094 1749616224.7134
MEM 4.121094 1749616224.8142
MEM 4.121094 1749616224.9147
MEM 4.121094 1749616225.0151
MEM 4.121094 1749616225.1155
MEM 4.121094 1749616225.2160
MEM 4.121094 1749616225.3168
MEM 4.121094 1749616225.4175
MEM 4.121094 1749616225.5182
MEM 4.121094 1749616225.6188
MEM 4.121094 1749616225.7196
MEM 4.121094 1749616225.8200
MEM 4.121094 1749616225.9209
MEM 4.121094 1749616226.0215
MEM 4.121094 1749616226.1220
MEM 4.121094 1749616226.2225
MEM 4.121094 1749616226.3229
MEM 4.121094 1749616226.4236
MEM 4.121094 1749616226.5241
MEM 4.121094 1749616226.6245
MEM 4.121094 1749616226.7251
MEM 4.121094 1749616226.8257
MEM 4.121094 1749616226.9264
MEM 4.121094 1749616227.0269
MEM 4.121094 1749616227.1275
MEM 4.121094 1749616227.2281
MEM 4.121094 1749616227.3287
MEM 4.121094 1749616227.4292
MEM 4.121094 1749616227.5298
MEM 4.121094 1749616227.6302
MEM 4.121094 1749616227.7308
MEM 4.121094 1749616227.8314
MEM 4.121094 1749616227.9318
MEM 4.121094 1749616228.0324
MEM 4.121094 1749616228.1332
MEM 4.121094 1749616228.2338
MEM 4.121094 1749616228.3344
MEM 4.121094 1749616228.4349
MEM 4.121094 1749616228.5356
MEM 4.121094 1749616228.6362
MEM 4.121094 1749616228.7367
MEM 4.121094 1749616228.8374
MEM 4.121094 1749616228.9380
MEM 4.121094 1749616229.0388
MEM 4.121094 1749616229.1394
MEM 4.121094 1749616229.2400
MEM 4.121094 1749616229.3403
MEM 4.121094 1749616229.4409
MEM 4.121094 1749616229.5413
MEM 4.121094 1749616229.6417
MEM 4.121094 1749616229.7424
MEM 4.121094 1749616229.8432
MEM 4.121094 1749616229.9437
MEM 4.121094 1749616230.0443
MEM 4.121094 1749616230.1447
MEM 4.121094 1749616230.2452
MEM 4.121094 1749616230.3459
MEM 4.121094 1749616230.4465
MEM 4.121094 1749616230.5469
MEM 4.121094 1749616230.6476
MEM 4.121094 1749616230.7481
MEM 4.121094 1749616230.8488
MEM 4.121094 1749616230.9494
MEM 4.121094 1749616231.0501
MEM 4.121094 1749616231.1506
MEM 4.121094 1749616231.2511
MEM 4.121094 1749616231.3515
MEM 4.121094 1749616231.4520
MEM 4.121094 1749616231.5526
MEM 4.121094 1749616231.6533
MEM 4.121094 1749616231.7539
MEM 4.121094 1749616231.8543
MEM 4.121094 1749616231.9548
MEM 4.121094 1749616232.0552
MEM 4.121094 1749616232.1560
MEM 4.121094 1749616232.2657
MEM 4.121094 1749616232.3663
MEM 4.121094 1749616232.4685
MEM 4.121094 1749616232.5691
MEM 4.121094 1749616232.6829
MEM 4.121094 1749616232.7835
MEM 4.121094 1749616232.8857
MEM 4.121094 1749616232.9863
MEM 4.121094 1749616233.0870
MEM 4.121094 1749616233.1876
MEM 4.121094 1749616233.2880
MEM 4.121094 1749616233.3886
MEM 4.121094 1749616233.5042
MEM 4.121094 1749616233.6050
MEM 4.121094 1749616233.7055
MEM 4.121094 1749616233.8057
MEM 4.121094 1749616233.9064
MEM 4.121094 1749616234.0070
MEM 4.121094 1749616234.1076
MEM 4.121094 1749616234.2088
MEM 4.121094 1749616234.3093
MEM 4.121094 1749616234.4098
MEM 4.121094 1749616234.5133
MEM 4.121094 1749616234.6289
MEM 4.121094 1749616234.7419
MEM 4.121094 1749616234.8433
MEM 4.121094 1749616234.9439
MEM 4.121094 1749616235.0452
MEM 4.121094 1749616235.1457
MEM 4.121094 1749616235.2462
MEM 4.121094 1749616235.3467
MEM 4.121094 1749616235.4483
MEM 4.121094 1749616235.5492
MEM 4.121094 1749616235.6499
MEM 4.121094 1749616235.7506
MEM 4.121094 1749616235.8509
MEM 4.121094 1749616235.9515
MEM 4.121094 1749616236.0521
MEM 4.121094 1749616236.1526
MEM 4.121094 1749616236.2531
MEM 4.121094 1749616236.3535
MEM 4.121094 1749616236.4540
MEM 4.121094 1749616236.5545
MEM 4.121094 1749616236.6552
MEM 4.121094 1749616236.7559
MEM 4.121094 1749616236.8566
MEM 4.121094 1749616236.9574
MEM 4.121094 1749616237.0578
MEM 4.121094 1749616237.1582
MEM 4.121094 1749616237.2589
MEM 4.121094 1749616237.3592
MEM 4.121094 1749616237.4595
MEM 4.121094 1749616237.5602
MEM 4.121094 1749616237.6606
MEM 4.121094 1749616237.7612
MEM 4.121094 1749616237.8617
MEM 4.121094 1749616237.9621
MEM 4.121094 1749616238.0916
MEM 4.121094 1749616238.1921
MEM 4.121094 1749616238.2925
MEM 4.121094 1749616238.3934
MEM 4.121094 1749616238.4939
MEM 4.121094 1749616238.5945
MEM 4.121094 1749616238.6950
MEM 4.121094 1749616238.7959
MEM 4.121094 1749616238.8967
MEM 4.121094 1749616239.0277
MEM 4.121094 1749616239.1322
MEM 4.121094 1749616239.2351
MEM 4.121094 1749616239.3355
MEM 4.121094 1749616239.4371
MEM 4.121094 1749616239.5378
MEM 4.121094 1749616239.6382
MEM 4.121094 1749616239.7386
MEM 4.121094 1749616239.8397
MEM 4.121094 1749616239.9407
MEM 4.121094 1749616240.0412
MEM 4.121094 1749616240.1419
MEM 4.121094 1749616240.2425
MEM 4.121094 1749616240.3435
MEM 4.121094 1749616240.4440
MEM 4.121094 1749616240.5446
MEM 4.121094 1749616240.6454
MEM 4.121094 1749616240.7462
MEM 4.121094 1749616240.8468
MEM 4.121094 1749616240.9478
MEM 4.121094 1749616241.0485
MEM 4.121094 1749616241.1490
MEM 4.121094 1749616241.2493
MEM 4.121094 1749616241.3497
MEM 4.121094 1749616241.4503
MEM 4.121094 1749616241.5506
MEM 4.121094 1749616241.6511
MEM 4.121094 1749616241.7516
MEM 4.121094 1749616241.8520
MEM 4.121094 1749616241.9525
MEM 4.121094 1749616242.0531
MEM 4.121094 1749616242.1536
MEM 4.121094 1749616242.2538
MEM 4.121094 1749616242.3541
MEM 4.121094 1749616242.4545
MEM 4.121094 1749616242.5550
MEM 4.121094 1749616242.6566
MEM 4.121094 1749616242.7573
MEM 4.121094 1749616242.8576
MEM 4.121094 1749616242.9578
MEM 4.121094 1749616243.0582
MEM 4.121094 1749616243.1588
MEM 4.121094 1749616243.2592
MEM 4.121094 1749616243.3599
MEM 4.121094 1749616243.4607
MEM 4.121094 1749616243.5612
MEM 4.121094 1749616243.6617
MEM 4.121094 1749616243.7621
MEM 4.121094 1749616243.8628
MEM 4.121094 1749616243.9634
MEM 4.121094 1749616244.0637
MEM 4.121094 1749616244.1643
MEM 4.121094 1749616244.2649
MEM 4.121094 1749616244.3655
MEM 4.121094 1749616244.4662
MEM 4.121094 1749616244.5671
MEM 4.121094 1749616244.6676
MEM 4.121094 1749616244.7681
MEM 4.121094 1749616244.8685
MEM 4.121094 1749616244.9689
MEM 4.121094 1749616245.0696
MEM 4.121094 1749616245.1700
MEM 4.121094 1749616245.2706
MEM 4.121094 1749616245.3710
MEM 4.121094 1749616245.4714
MEM 4.121094 1749616245.5717
MEM 4.121094 1749616245.6720
MEM 4.121094 1749616245.7728
MEM 4.121094 1749616245.8733
MEM 4.121094 1749616245.9740
MEM 4.121094 1749616246.0750
MEM 4.121094 1749616246.1762
MEM 4.121094 1749616246.2770
MEM 4.121094 1749616246.3777
MEM 4.121094 1749616246.4781
MEM 4.121094 1749616246.5787
MEM 4.121094 1749616246.6794
MEM 4.121094 1749616246.7800
MEM 4.121094 1749616246.8803
MEM 4.121094 1749616246.9808
MEM 4.121094 1749616247.0815
MEM 4.121094 1749616247.1820
MEM 4.121094 1749616247.2827
MEM 4.121094 1749616247.3832
MEM 4.121094 1749616247.4834
MEM 4.121094 1749616247.5842
MEM 4.121094 1749616247.6850
MEM 4.121094 1749616247.7855
MEM 4.121094 1749616247.8858
MEM 4.121094 1749616247.9862
MEM 4.121094 1749616248.0866
MEM 4.121094 1749616248.1870
MEM 4.121094 1749616248.2874
MEM 4.121094 1749616248.3881
MEM 4.121094 1749616248.4885
MEM 4.121094 1749616248.5892
MEM 4.121094 1749616248.6896
MEM 4.121094 1749616248.7901
MEM 4.121094 1749616248.8906
MEM 4.121094 1749616248.9913
MEM 4.121094 1749616249.0919
MEM 4.121094 1749616249.1925
MEM 4.121094 1749616249.2931
MEM 4.121094 1749616249.3935
MEM 4.121094 1749616249.4940
MEM 4.121094 1749616249.5945
MEM 4.121094 1749616249.6952
MEM 4.121094 1749616249.7960
MEM 4.121094 1749616249.8965
MEM 4.121094 1749616249.9970
MEM 4.121094 1749616250.0976
MEM 4.121094 1749616250.1983
MEM 4.121094 1749616250.2989
MEM 4.121094 1749616250.3995
MEM 4.121094 1749616250.5000
MEM 4.121094 1749616250.6005
MEM 4.121094 1749616250.7011
MEM 4.121094 1749616250.8019
MEM 4.121094 1749616250.9024
MEM 4.121094 1749616251.0028
MEM 4.121094 1749616251.1034
MEM 4.121094 1749616251.2039
MEM 4.121094 1749616251.3044
MEM 4.121094 1749616251.4048
MEM 4.121094 1749616251.5053
MEM 4.121094 1749616251.6061
MEM 4.121094 1749616251.7067
MEM 4.121094 1749616251.8075
MEM 4.121094 1749616251.9083
MEM 4.121094 1749616252.0090
MEM 4.121094 1749616252.1098
MEM 4.121094 1749616252.2103
MEM 4.121094 1749616252.3109
MEM 4.121094 1749616252.4113
MEM 4.121094 1749616252.5120
MEM 4.121094 1749616252.6124
MEM 4.121094 1749616252.7130
MEM 4.121094 1749616252.8134
MEM 4.121094 1749616252.9138
MEM 4.121094 1749616253.0144
MEM 4.121094 1749616253.1152
MEM 4.121094 1749616253.2156
MEM 4.121094 1749616253.3162
MEM 4.121094 1749616253.4167
MEM 4.121094 1749616253.5170
MEM 4.121094 1749616253.6173
MEM 4.121094 1749616253.7180
MEM 4.121094 1749616253.8183
MEM 4.121094 1749616253.9186
MEM 4.121094 1749616254.0194
MEM 4.121094 1749616254.1197
MEM 4.121094 1749616254.2202
MEM 4.121094 1749616254.3209
MEM 4.121094 1749616254.4213
MEM 4.121094 1749616254.5217
MEM 4.121094 1749616254.6223
MEM 4.121094 1749616254.7232
MEM 4.121094 1749616254.8239
MEM 4.121094 1749616254.9245
MEM 4.121094 1749616255.0253
MEM 4.121094 1749616255.1258
MEM 4.121094 1749616255.2266
MEM 4.121094 1749616255.3270
MEM 4.121094 1749616255.4275
MEM 4.121094 1749616255.5282
MEM 4.121094 1749616255.6288
MEM 4.121094 1749616255.7294
MEM 4.121094 1749616255.8301
MEM 4.121094 1749616255.9307
MEM 4.121094 1749616256.0311
MEM 4.121094 1749616256.1315
MEM 4.121094 1749616256.2322
MEM 4.121094 1749616256.3326
MEM 4.121094 1749616256.4334
MEM 4.121094 1749616256.5341
MEM 4.121094 1749616256.6348
MEM 4.121094 1749616256.7356
MEM 4.121094 1749616256.8361
MEM 4.121094 1749616256.9366
MEM 4.121094 1749616257.0369
MEM 4.121094 1749616257.1373
MEM 4.121094 1749616257.2376
MEM 4.121094 1749616257.3383
MEM 4.121094 1749616257.4388
MEM 4.121094 1749616257.5393
MEM 4.121094 1749616257.6397
MEM 4.121094 1749616257.7401
MEM 4.121094 1749616257.8405
MEM 4.121094 1749616257.9409
MEM 4.121094 1749616258.0412
MEM 4.121094 1749616258.1419
MEM 4.121094 1749616258.2423
MEM 4.121094 1749616258.3430
MEM 4.121094 1749616258.4436
MEM 4.121094 1749616258.5441
MEM 4.121094 1749616258.6444
MEM 4.121094 1749616258.7449
MEM 4.121094 1749616258.8452
MEM 4.121094 1749616258.9461
MEM 4.121094 1749616259.0467
MEM 4.121094 1749616259.1475
MEM 4.121094 1749616259.2478
MEM 4.121094 1749616259.3483
MEM 4.121094 1749616259.4489
MEM 4.121094 1749616259.5494
MEM 4.121094 1749616259.6498
MEM 4.121094 1749616259.7502
MEM 4.121094 1749616259.8509
MEM 4.121094 1749616259.9516
MEM 4.121094 1749616260.0520
MEM 4.121094 1749616260.1523
MEM 4.121094 1749616260.2530
MEM 4.121094 1749616260.3535
MEM 4.121094 1749616260.4540
MEM 4.121094 1749616260.5546
MEM 4.121094 1749616260.6551
MEM 4.121094 1749616260.7556
MEM 4.121094 1749616260.8560
MEM 4.121094 1749616260.9564
MEM 4.121094 1749616261.0570
MEM 4.121094 1749616261.1573
MEM 4.121094 1749616261.2578
MEM 4.121094 1749616261.3584
MEM 4.121094 1749616261.4587
MEM 4.121094 1749616261.5594
MEM 4.121094 1749616261.6598
MEM 4.121094 1749616261.7605
MEM 4.121094 1749616261.8611
MEM 4.121094 1749616261.9614
MEM 4.121094 1749616262.0618
MEM 4.121094 1749616262.1622
MEM 4.121094 1749616262.2626
MEM 4.121094 1749616262.3632
MEM 4.121094 1749616262.4637
MEM 4.121094 1749616262.5640
MEM 4.121094 1749616262.6648
MEM 4.121094 1749616262.7653
MEM 4.121094 1749616262.8661
MEM 4.121094 1749616262.9665
MEM 4.121094 1749616263.0672
MEM 4.121094 1749616263.1675
MEM 4.121094 1749616263.2683
MEM 4.121094 1749616263.3688
MEM 4.121094 1749616263.4695
MEM 4.121094 1749616263.5702
MEM 4.121094 1749616263.6707
MEM 4.121094 1749616263.7711
MEM 4.121094 1749616263.8715
MEM 4.121094 1749616263.9720
MEM 4.121094 1749616264.0724
MEM 4.121094 1749616264.1731
MEM 4.121094 1749616264.2736
MEM 4.121094 1749616264.3741
MEM 4.121094 1749616264.4745
MEM 4.121094 1749616264.5752
MEM 4.121094 1749616264.6760
MEM 4.121094 1749616264.7765
MEM 4.121094 1749616264.8771
MEM 4.121094 1749616264.9777
MEM 4.121094 1749616265.0785
MEM 4.121094 1749616265.1789
MEM 4.121094 1749616265.2795
MEM 4.121094 1749616265.3803
MEM 4.121094 1749616265.4810
MEM 4.121094 1749616265.5816
MEM 4.121094 1749616265.6822
MEM 4.121094 1749616265.7828
MEM 4.121094 1749616265.8832
MEM 4.121094 1749616265.9839
MEM 4.121094 1749616266.0844
MEM 4.121094 1749616266.1849
MEM 4.121094 1749616266.2853
MEM 4.121094 1749616266.3859
MEM 4.121094 1749616266.4863
MEM 4.121094 1749616266.5867
MEM 4.121094 1749616266.6874
MEM 4.121094 1749616266.7880
MEM 4.121094 1749616266.8886
MEM 4.121094 1749616266.9893
MEM 4.121094 1749616267.0896
MEM 4.121094 1749616267.1904
MEM 4.121094 1749616267.2910
MEM 4.121094 1749616267.3916
MEM 4.121094 1749616267.4920
MEM 4.121094 1749616267.5926
MEM 4.121094 1749616267.6932
MEM 4.121094 1749616267.7936
MEM 4.121094 1749616267.8942
MEM 4.121094 1749616267.9946
MEM 4.121094 1749616268.0953
MEM 4.121094 1749616268.1960
MEM 4.121094 1749616268.2965
MEM 4.121094 1749616268.3969
MEM 4.121094 1749616268.4976
MEM 4.121094 1749616268.5980
MEM 4.121094 1749616268.6986
MEM 4.121094 1749616268.7991
MEM 4.121094 1749616268.8995
MEM 4.121094 1749616269.0001
MEM 4.121094 1749616269.1005
MEM 4.121094 1749616269.2010
MEM 4.121094 1749616269.3017
MEM 4.121094 1749616269.4023
MEM 4.121094 1749616269.5030
MEM 4.121094 1749616269.6037
MEM 4.121094 1749616269.7040
MEM 4.121094 1749616269.8046
MEM 4.121094 1749616269.9052
MEM 4.121094 1749616270.0056
MEM 4.121094 1749616270.1062
MEM 4.121094 1749616270.2069
MEM 4.121094 1749616270.3075
MEM 4.121094 1749616270.4081
MEM 4.121094 1749616270.5087
MEM 4.121094 1749616270.6092
MEM 4.121094 1749616270.7097
MEM 4.121094 1749616270.8103
MEM 4.121094 1749616270.9106
MEM 4.121094 1749616271.0111
MEM 4.121094 1749616271.1115
MEM 4.121094 1749616271.2121
MEM 4.121094 1749616271.3125
MEM 4.121094 1749616271.4131
MEM 4.121094 1749616271.5137
MEM 4.121094 1749616271.6143
MEM 4.121094 1749616271.7147
MEM 4.121094 1749616271.8151
MEM 4.121094 1749616271.9158
MEM 4.121094 1749616272.0164
MEM 4.121094 1749616272.1171
MEM 4.121094 1749616272.2176
MEM 4.121094 1749616272.3184
MEM 4.121094 1749616272.4187
MEM 4.121094 1749616272.5190
MEM 4.121094 1749616272.6195
MEM 4.121094 1749616272.7200
MEM 4.121094 1749616272.8206
MEM 4.121094 1749616272.9213
MEM 4.121094 1749616273.0217
MEM 4.121094 1749616273.1224
MEM 4.121094 1749616273.2228
MEM 4.121094 1749616273.3235
MEM 4.121094 1749616273.4239
MEM 4.121094 1749616273.5244
MEM 4.121094 1749616273.6248
MEM 4.121094 1749616273.7255
MEM 4.121094 1749616273.8262
MEM 4.121094 1749616273.9269
MEM 4.121094 1749616274.0274
MEM 4.121094 1749616274.1281
MEM 4.121094 1749616274.2286
MEM 4.121094 1749616274.3290
MEM 4.121094 1749616274.4294
MEM 4.121094 1749616274.5301
MEM 4.121094 1749616274.6307
MEM 4.121094 1749616274.7314
MEM 4.121094 1749616274.8319
MEM 4.121094 1749616274.9322
MEM 4.121094 1749616275.0327
MEM 4.121094 1749616275.1331
MEM 4.121094 1749616275.2337
MEM 4.121094 1749616275.3343
MEM 4.121094 1749616275.4346
MEM 4.121094 1749616275.5350
