CMDLINE uvicorn app.main:app --host 0.0.0.0 --port 8000
MEM 4.140625 1749613213.6431
MEM 4.140625 1749613213.7437
MEM 4.140625 1749613213.8446
MEM 4.140625 1749613213.9453
MEM 4.140625 1749613214.0461
MEM 4.140625 1749613214.1472
MEM 4.140625 1749613214.2478
MEM 4.140625 1749613214.3486
MEM 4.140625 1749613214.4493
MEM 4.140625 1749613214.5500
MEM 4.140625 1749613214.6506
MEM 4.140625 1749613214.7516
MEM 4.140625 1749613214.8524
MEM 4.140625 1749613214.9530
MEM 4.140625 1749613215.0541
MEM 4.140625 1749613215.1553
MEM 4.140625 1749613215.2561
MEM 4.140625 1749613215.3572
MEM 4.140625 1749613215.4579
MEM 4.140625 1749613215.5587
MEM 4.140625 1749613215.6593
MEM 4.140625 1749613215.7601
MEM 4.140625 1749613215.8612
MEM 4.140625 1749613215.9617
MEM 4.140625 1749613216.0621
MEM 4.140625 1749613216.1630
MEM 4.140625 1749613216.2638
MEM 4.140625 1749613216.3645
MEM 4.140625 1749613216.4651
MEM 4.140625 1749613216.5657
MEM 4.140625 1749613216.6663
MEM 4.140625 1749613216.7670
MEM 4.140625 1749613216.8677
MEM 4.140625 1749613216.9685
MEM 4.140625 1749613217.0692
MEM 4.140625 1749613217.1700
MEM 4.140625 1749613217.2711
MEM 4.140625 1749613217.3721
MEM 4.140625 1749613217.4730
MEM 4.140625 1749613217.5738
MEM 4.140625 1749613217.6747
MEM 4.140625 1749613217.7753
MEM 4.140625 1749613217.8759
MEM 4.140625 1749613217.9769
MEM 4.140625 1749613218.0774
MEM 4.140625 1749613218.1780
MEM 4.140625 1749613218.2789
MEM 4.140625 1749613218.3795
MEM 4.140625 1749613218.4802
MEM 4.140625 1749613218.5807
MEM 4.140625 1749613218.6813
MEM 4.140625 1749613218.7822
MEM 4.140625 1749613218.8828
MEM 4.140625 1749613218.9835
MEM 4.140625 1749613219.0838
MEM 4.140625 1749613219.1844
MEM 4.140625 1749613219.2848
MEM 4.140625 1749613219.3852
MEM 4.140625 1749613219.4859
MEM 4.140625 1749613219.5867
MEM 4.140625 1749613219.6874
MEM 4.140625 1749613219.7881
MEM 4.140625 1749613219.8885
MEM 4.140625 1749613219.9889
MEM 4.140625 1749613220.0897
MEM 4.140625 1749613220.1903
MEM 4.140625 1749613220.2913
MEM 4.140625 1749613220.3920
MEM 4.140625 1749613220.4930
MEM 4.140625 1749613220.5940
MEM 4.140625 1749613220.6951
MEM 4.140625 1749613220.7956
MEM 4.140625 1749613220.8961
MEM 4.140625 1749613220.9967
MEM 4.140625 1749613221.0975
MEM 4.140625 1749613221.1980
MEM 4.140625 1749613221.2984
MEM 4.140625 1749613221.3990
MEM 4.140625 1749613221.5000
MEM 4.140625 1749613221.6007
MEM 4.140625 1749613221.7020
MEM 4.140625 1749613221.8026
MEM 4.140625 1749613221.9034
MEM 4.140625 1749613222.0045
MEM 4.140625 1749613222.1056
MEM 4.140625 1749613222.2060
MEM 4.140625 1749613222.3068
MEM 4.140625 1749613222.4077
MEM 4.140625 1749613222.5084
MEM 4.140625 1749613222.6097
MEM 4.140625 1749613222.7107
MEM 4.140625 1749613222.8117
MEM 4.140625 1749613222.9128
MEM 4.140625 1749613223.0139
MEM 4.140625 1749613223.1146
MEM 4.140625 1749613223.2151
MEM 4.140625 1749613223.3153
MEM 4.140625 1749613223.4161
MEM 4.140625 1749613223.5166
MEM 4.140625 1749613223.6172
MEM 4.140625 1749613223.7180
MEM 4.140625 1749613223.8188
MEM 4.140625 1749613223.9194
MEM 4.140625 1749613224.0202
MEM 4.140625 1749613224.1210
MEM 4.140625 1749613224.2217
MEM 4.140625 1749613224.3230
MEM 4.140625 1749613224.4241
MEM 4.140625 1749613224.5250
MEM 4.140625 1749613224.6261
MEM 4.140625 1749613224.7268
MEM 4.140625 1749613224.8274
MEM 4.140625 1749613224.9278
MEM 4.140625 1749613225.0285
MEM 4.140625 1749613225.1296
MEM 4.140625 1749613225.2304
MEM 4.140625 1749613225.3311
MEM 4.140625 1749613225.4323
MEM 4.140625 1749613225.5334
MEM 4.140625 1749613225.6345
MEM 4.140625 1749613225.7350
MEM 4.140625 1749613225.8357
MEM 4.140625 1749613225.9364
MEM 4.140625 1749613226.0373
MEM 4.140625 1749613226.1379
MEM 4.140625 1749613226.2384
MEM 4.140625 1749613226.3389
MEM 4.140625 1749613226.4401
MEM 4.140625 1749613226.5411
MEM 4.140625 1749613226.6422
MEM 4.140625 1749613226.7426
MEM 4.140625 1749613226.8437
MEM 4.140625 1749613226.9449
MEM 4.140625 1749613227.0458
MEM 4.140625 1749613227.1464
MEM 4.140625 1749613227.2474
MEM 4.140625 1749613227.3484
MEM 4.140625 1749613227.4495
MEM 4.140625 1749613227.5503
MEM 4.140625 1749613227.6509
MEM 4.140625 1749613227.7514
MEM 4.140625 1749613227.8518
MEM 4.140625 1749613227.9524
MEM 4.140625 1749613228.0532
MEM 4.140625 1749613228.1540
MEM 4.140625 1749613228.2549
MEM 4.140625 1749613228.3557
MEM 4.140625 1749613228.4569
MEM 4.140625 1749613228.5574
MEM 4.140625 1749613228.6585
MEM 4.140625 1749613228.7594
MEM 4.140625 1749613228.8605
MEM 4.140625 1749613228.9612
MEM 4.140625 1749613229.0623
MEM 4.140625 1749613229.1631
MEM 4.140625 1749613229.2643
MEM 4.140625 1749613229.3651
MEM 4.140625 1749613229.4658
MEM 4.140625 1749613229.5665
MEM 4.140625 1749613229.6673
MEM 4.140625 1749613229.7680
MEM 4.140625 1749613229.8687
MEM 4.140625 1749613229.9699
MEM 4.140625 1749613230.0712
MEM 4.140625 1749613230.1719
MEM 4.140625 1749613230.2723
MEM 4.140625 1749613230.3729
MEM 4.140625 1749613230.4733
MEM 4.140625 1749613230.5741
MEM 4.140625 1749613230.6752
MEM 4.140625 1749613230.7761
MEM 4.140625 1749613230.8768
MEM 4.140625 1749613230.9775
MEM 4.140625 1749613231.0786
MEM 4.140625 1749613231.1794
MEM 4.140625 1749613231.2803
MEM 4.140625 1749613231.3814
MEM 4.140625 1749613231.4821
MEM 4.140625 1749613231.5830
MEM 4.140625 1749613231.6838
MEM 4.140625 1749613231.7847
MEM 4.140625 1749613231.8855
MEM 4.140625 1749613231.9865
MEM 4.140625 1749613232.0873
MEM 4.140625 1749613232.1884
MEM 4.140625 1749613232.2892
MEM 4.140625 1749613232.3903
MEM 4.140625 1749613232.4912
MEM 4.140625 1749613232.5917
MEM 4.140625 1749613232.6922
MEM 4.140625 1749613232.7928
MEM 4.140625 1749613232.8936
MEM 4.140625 1749613232.9945
MEM 4.140625 1749613233.0954
MEM 4.140625 1749613233.1958
MEM 4.140625 1749613233.2970
MEM 4.140625 1749613233.3976
MEM 4.140625 1749613233.4986
MEM 4.140625 1749613233.5997
MEM 4.140625 1749613233.7006
MEM 4.140625 1749613233.8013
MEM 4.140625 1749613233.9023
MEM 4.140625 1749613234.0027
MEM 4.140625 1749613234.1036
MEM 4.140625 1749613234.2045
MEM 4.140625 1749613234.3053
MEM 4.140625 1749613234.4063
MEM 4.140625 1749613234.5073
MEM 4.140625 1749613234.6081
MEM 4.140625 1749613234.7089
MEM 4.140625 1749613234.8096
MEM 4.140625 1749613234.9104
MEM 4.140625 1749613235.0113
MEM 4.140625 1749613235.1119
MEM 4.140625 1749613235.2126
MEM 4.140625 1749613235.3132
MEM 4.140625 1749613235.4140
MEM 4.140625 1749613235.5149
MEM 4.140625 1749613235.6158
MEM 4.140625 1749613235.7166
MEM 4.140625 1749613235.8177
MEM 4.140625 1749613235.9185
MEM 4.140625 1749613236.0197
MEM 4.140625 1749613236.1208
MEM 4.140625 1749613236.2218
MEM 4.113281 1749613236.3225
MEM 4.113281 1749613236.4234
MEM 4.113281 1749613236.5239
MEM 4.113281 1749613236.6245
MEM 4.113281 1749613236.7252
MEM 4.113281 1749613236.8260
MEM 4.113281 1749613236.9272
MEM 4.113281 1749613237.0283
MEM 4.113281 1749613237.1295
MEM 4.113281 1749613237.2302
MEM 4.113281 1749613237.3315
MEM 4.113281 1749613237.4327
MEM 4.113281 1749613237.5337
MEM 4.113281 1749613237.6345
MEM 4.113281 1749613237.7356
MEM 4.113281 1749613237.8371
MEM 4.113281 1749613237.9384
MEM 4.113281 1749613238.0392
MEM 4.113281 1749613238.1399
MEM 4.113281 1749613238.2410
MEM 4.113281 1749613238.3421
MEM 4.113281 1749613238.4434
MEM 4.113281 1749613238.5445
MEM 4.113281 1749613238.6455
MEM 4.113281 1749613238.7465
MEM 4.113281 1749613238.8478
MEM 4.113281 1749613238.9488
MEM 4.113281 1749613239.0501
MEM 4.113281 1749613239.1510
MEM 4.113281 1749613239.2519
MEM 4.113281 1749613239.3530
MEM 4.113281 1749613239.4541
MEM 4.113281 1749613239.5552
MEM 4.113281 1749613239.6562
MEM 4.113281 1749613239.7572
MEM 4.113281 1749613239.8581
MEM 4.113281 1749613239.9592
MEM 4.113281 1749613240.0601
MEM 4.113281 1749613240.1609
MEM 4.113281 1749613240.2620
MEM 4.113281 1749613240.3630
MEM 4.113281 1749613240.4638
MEM 4.113281 1749613240.5648
MEM 4.113281 1749613240.6656
MEM 4.113281 1749613240.7663
MEM 4.113281 1749613240.8672
MEM 4.113281 1749613240.9680
MEM 4.113281 1749613241.0687
MEM 4.113281 1749613241.1697
MEM 4.113281 1749613241.2704
MEM 4.113281 1749613241.3713
MEM 4.113281 1749613241.4723
MEM 4.113281 1749613241.5732
MEM 4.113281 1749613241.6743
MEM 4.113281 1749613241.7753
MEM 4.113281 1749613241.8763
MEM 4.113281 1749613241.9772
MEM 4.113281 1749613242.0782
MEM 4.113281 1749613242.1796
MEM 4.113281 1749613242.2803
MEM 4.113281 1749613242.3810
MEM 4.113281 1749613242.4823
MEM 4.113281 1749613242.5834
MEM 4.113281 1749613242.6847
MEM 4.113281 1749613242.7857
MEM 4.113281 1749613242.8867
MEM 4.113281 1749613242.9876
MEM 4.113281 1749613243.0886
MEM 4.113281 1749613243.1896
MEM 4.113281 1749613243.2905
MEM 4.113281 1749613243.3914
MEM 4.113281 1749613243.4925
MEM 4.113281 1749613243.5935
MEM 4.113281 1749613243.6946
MEM 4.113281 1749613243.7958
MEM 4.113281 1749613243.8964
MEM 4.113281 1749613243.9975
MEM 4.113281 1749613244.0983
MEM 4.113281 1749613244.1988
MEM 4.113281 1749613244.2997
MEM 4.113281 1749613244.4007
MEM 4.113281 1749613244.5018
MEM 4.113281 1749613244.6027
MEM 4.113281 1749613244.7034
MEM 4.113281 1749613244.8041
MEM 4.113281 1749613244.9052
MEM 4.113281 1749613245.0059
MEM 4.113281 1749613245.1068
MEM 4.113281 1749613245.2081
MEM 4.113281 1749613245.3091
MEM 4.113281 1749613245.4101
MEM 4.113281 1749613245.5113
MEM 4.113281 1749613245.6123
MEM 4.113281 1749613245.7131
MEM 4.113281 1749613245.8140
MEM 4.113281 1749613245.9151
MEM 4.113281 1749613246.0160
MEM 4.113281 1749613246.1168
MEM 4.113281 1749613246.2182
MEM 4.113281 1749613246.3191
MEM 4.113281 1749613246.4203
MEM 4.113281 1749613246.5212
MEM 4.113281 1749613246.6222
MEM 4.113281 1749613246.7233
MEM 4.113281 1749613246.8242
MEM 4.113281 1749613246.9250
MEM 4.113281 1749613247.0259
MEM 4.113281 1749613247.1268
MEM 4.113281 1749613247.2278
MEM 4.113281 1749613247.3287
MEM 4.113281 1749613247.4294
MEM 4.113281 1749613247.5300
MEM 4.113281 1749613247.6305
MEM 4.113281 1749613247.7315
MEM 4.113281 1749613247.8320
MEM 4.113281 1749613247.9333
MEM 4.113281 1749613248.0340
MEM 4.113281 1749613248.1352
MEM 4.113281 1749613248.2364
MEM 4.113281 1749613248.3371
MEM 4.113281 1749613248.4378
MEM 4.113281 1749613248.5388
MEM 4.113281 1749613248.6397
MEM 4.113281 1749613248.7406
MEM 4.113281 1749613248.8416
MEM 4.113281 1749613248.9523
MEM 4.113281 1749613249.0533
MEM 4.113281 1749613249.1546
MEM 4.113281 1749613249.2559
MEM 4.113281 1749613249.3565
MEM 4.113281 1749613249.4574
MEM 4.113281 1749613249.5585
MEM 4.113281 1749613249.6598
MEM 4.113281 1749613249.7608
MEM 4.113281 1749613249.8621
MEM 4.113281 1749613249.9634
MEM 4.113281 1749613250.0642
MEM 4.113281 1749613250.1655
MEM 4.113281 1749613250.2666
MEM 4.113281 1749613250.3677
MEM 4.113281 1749613250.4686
MEM 4.113281 1749613250.5694
MEM 4.113281 1749613250.6702
MEM 4.113281 1749613250.7713
MEM 4.113281 1749613250.8724
MEM 4.113281 1749613250.9730
MEM 4.113281 1749613251.0734
MEM 4.113281 1749613251.1743
MEM 4.113281 1749613251.2752
MEM 4.113281 1749613251.3763
MEM 4.113281 1749613251.4771
MEM 4.113281 1749613251.5781
MEM 4.113281 1749613251.6789
MEM 4.113281 1749613251.7797
MEM 4.113281 1749613251.8808
MEM 4.113281 1749613251.9822
MEM 4.113281 1749613252.0831
MEM 4.113281 1749613252.1843
MEM 4.113281 1749613252.2854
MEM 4.113281 1749613252.3862
MEM 4.113281 1749613252.4871
MEM 4.113281 1749613252.5882
MEM 4.113281 1749613252.6893
MEM 4.113281 1749613252.7901
MEM 4.113281 1749613252.8911
MEM 4.113281 1749613252.9920
MEM 4.113281 1749613253.0929
MEM 4.113281 1749613253.1939
MEM 4.113281 1749613253.2947
MEM 4.113281 1749613253.3956
MEM 4.113281 1749613253.4963
MEM 4.113281 1749613253.5972
MEM 4.113281 1749613253.6984
MEM 4.113281 1749613253.7992
MEM 4.113281 1749613253.9002
MEM 4.113281 1749613254.0011
MEM 4.113281 1749613254.1023
MEM 4.113281 1749613254.2035
MEM 4.113281 1749613254.3041
MEM 4.113281 1749613254.4048
MEM 4.113281 1749613254.5061
MEM 4.113281 1749613254.6071
MEM 4.113281 1749613254.7082
MEM 4.113281 1749613254.8092
MEM 4.113281 1749613254.9103
MEM 4.113281 1749613255.0111
MEM 4.113281 1749613255.1121
MEM 4.113281 1749613255.2132
MEM 4.113281 1749613255.3143
MEM 4.113281 1749613255.4152
MEM 4.113281 1749613255.5160
MEM 4.113281 1749613255.6168
MEM 4.113281 1749613255.7178
MEM 4.113281 1749613255.8191
MEM 4.113281 1749613255.9201
MEM 4.113281 1749613256.0211
MEM 4.113281 1749613256.1221
MEM 4.113281 1749613256.2232
MEM 4.113281 1749613256.3244
MEM 4.113281 1749613256.4256
MEM 4.113281 1749613256.5264
MEM 4.113281 1749613256.6273
MEM 4.113281 1749613256.7286
MEM 4.113281 1749613256.8297
MEM 4.113281 1749613256.9309
MEM 4.113281 1749613257.0320
MEM 4.113281 1749613257.1331
MEM 4.113281 1749613257.2343
MEM 4.113281 1749613257.3352
MEM 4.113281 1749613257.4360
MEM 4.113281 1749613257.5369
MEM 4.113281 1749613257.6379
MEM 4.113281 1749613257.7386
MEM 4.113281 1749613257.8389
MEM 4.113281 1749613257.9397
MEM 4.113281 1749613258.0405
MEM 4.113281 1749613258.1409
MEM 4.113281 1749613258.2416
MEM 4.113281 1749613258.3423
MEM 4.113281 1749613258.4429
MEM 4.113281 1749613258.5435
MEM 4.113281 1749613258.6440
MEM 4.113281 1749613258.7445
MEM 4.113281 1749613258.8449
MEM 4.113281 1749613258.9455
MEM 4.113281 1749613259.0463
MEM 4.113281 1749613259.1474
MEM 4.113281 1749613259.2485
MEM 4.113281 1749613259.3496
MEM 4.113281 1749613259.4508
MEM 4.113281 1749613259.5520
MEM 4.113281 1749613259.6528
MEM 4.113281 1749613259.7537
MEM 4.113281 1749613259.8545
MEM 4.113281 1749613259.9553
MEM 4.113281 1749613260.0561
MEM 4.113281 1749613260.1567
MEM 4.113281 1749613260.2578
MEM 4.113281 1749613260.3586
MEM 4.113281 1749613260.4597
MEM 4.113281 1749613260.5608
MEM 4.113281 1749613260.6615
MEM 4.113281 1749613260.7624
MEM 4.113281 1749613260.8633
MEM 4.113281 1749613260.9642
MEM 4.113281 1749613261.0654
MEM 4.113281 1749613261.1659
MEM 4.113281 1749613261.2668
MEM 4.113281 1749613261.3678
MEM 4.113281 1749613261.4687
MEM 4.113281 1749613261.5694
MEM 4.113281 1749613261.6702
MEM 4.113281 1749613261.7710
MEM 4.113281 1749613261.8720
MEM 4.113281 1749613261.9728
MEM 4.113281 1749613262.0736
MEM 4.113281 1749613262.1744
MEM 4.113281 1749613262.2754
MEM 4.113281 1749613262.3763
MEM 4.113281 1749613262.4773
MEM 4.113281 1749613262.5784
MEM 4.113281 1749613262.6792
MEM 4.113281 1749613262.7802
MEM 4.113281 1749613262.8814
MEM 4.113281 1749613262.9825
MEM 4.113281 1749613263.0837
MEM 4.113281 1749613263.1849
MEM 4.113281 1749613263.2859
MEM 4.113281 1749613263.3870
MEM 4.113281 1749613263.4881
MEM 4.113281 1749613263.5895
MEM 4.113281 1749613263.6906
MEM 4.113281 1749613263.7916
MEM 4.113281 1749613263.8923
MEM 4.113281 1749613263.9934
MEM 4.113281 1749613264.0943
MEM 4.113281 1749613264.1953
MEM 4.113281 1749613264.2964
MEM 4.113281 1749613264.3973
MEM 4.113281 1749613264.4982
MEM 4.113281 1749613264.5993
MEM 4.113281 1749613264.7005
MEM 4.113281 1749613264.8015
MEM 4.113281 1749613264.9027
MEM 4.113281 1749613265.0039
MEM 4.113281 1749613265.1045
MEM 4.113281 1749613265.2055
MEM 4.113281 1749613265.3061
MEM 4.113281 1749613265.4071
MEM 4.113281 1749613265.5081
MEM 4.113281 1749613265.6089
MEM 4.113281 1749613265.7098
MEM 4.113281 1749613265.8108
MEM 4.113281 1749613265.9118
MEM 4.113281 1749613266.0125
MEM 4.113281 1749613266.1133
MEM 4.113281 1749613266.2141
MEM 4.113281 1749613266.3148
MEM 4.113281 1749613266.4156
MEM 4.113281 1749613266.5165
MEM 4.113281 1749613266.6170
MEM 4.113281 1749613266.7178
MEM 4.113281 1749613266.8185
MEM 4.113281 1749613266.9192
MEM 4.113281 1749613267.0195
MEM 4.113281 1749613267.1199
MEM 4.113281 1749613267.2204
MEM 4.113281 1749613267.3208
MEM 4.113281 1749613267.4216
MEM 4.113281 1749613267.5222
MEM 4.113281 1749613267.6230
MEM 4.113281 1749613267.7235
MEM 4.113281 1749613267.8242
MEM 4.113281 1749613267.9246
MEM 4.113281 1749613268.0258
MEM 4.113281 1749613268.1264
MEM 4.113281 1749613268.2270
MEM 4.113281 1749613268.3279
MEM 4.113281 1749613268.4290
MEM 4.113281 1749613268.5302
MEM 4.113281 1749613268.6313
MEM 4.113281 1749613268.7323
MEM 4.113281 1749613268.8336
MEM 4.113281 1749613268.9346
MEM 4.113281 1749613269.0356
MEM 4.113281 1749613269.1363
MEM 4.113281 1749613269.2369
MEM 4.113281 1749613269.3377
MEM 4.113281 1749613269.4390
MEM 4.113281 1749613269.5397
MEM 4.113281 1749613269.6408
MEM 4.113281 1749613269.7419
MEM 4.113281 1749613269.8429
MEM 4.113281 1749613269.9438
MEM 4.113281 1749613270.0446
MEM 4.113281 1749613270.1456
MEM 4.113281 1749613270.2466
MEM 4.113281 1749613270.3477
MEM 4.113281 1749613270.4487
MEM 4.113281 1749613270.5494
MEM 4.113281 1749613270.6506
MEM 4.113281 1749613270.7516
MEM 4.113281 1749613270.8524
MEM 4.113281 1749613270.9534
MEM 4.113281 1749613271.0547
MEM 4.113281 1749613271.1557
MEM 4.113281 1749613271.2568
MEM 4.113281 1749613271.3577
MEM 4.113281 1749613271.4589
MEM 4.113281 1749613271.5596
MEM 4.113281 1749613271.6606
MEM 4.113281 1749613271.7619
MEM 4.113281 1749613271.8631
MEM 4.113281 1749613271.9643
MEM 4.113281 1749613272.0650
MEM 4.113281 1749613272.1660
MEM 4.113281 1749613272.2670
MEM 4.113281 1749613272.3683
MEM 4.113281 1749613272.4692
MEM 4.113281 1749613272.5701
MEM 4.113281 1749613272.6713
MEM 4.113281 1749613272.7723
MEM 4.113281 1749613272.8733
MEM 4.113281 1749613272.9742
MEM 4.113281 1749613273.0755
MEM 4.113281 1749613273.1767
MEM 4.113281 1749613273.2776
MEM 4.113281 1749613273.3788
MEM 4.113281 1749613273.4799
MEM 4.113281 1749613273.5810
MEM 4.113281 1749613273.6818
MEM 4.113281 1749613273.7828
MEM 4.113281 1749613273.8836
MEM 4.113281 1749613273.9848
MEM 4.113281 1749613274.0859
MEM 4.113281 1749613274.1868
MEM 4.113281 1749613274.2879
MEM 4.113281 1749613274.3890
MEM 4.113281 1749613274.4902
MEM 4.113281 1749613274.5912
MEM 4.113281 1749613274.6922
MEM 4.113281 1749613274.7931
MEM 4.113281 1749613274.8940
MEM 4.113281 1749613274.9953
MEM 4.113281 1749613275.0965
MEM 4.113281 1749613275.1974
MEM 4.113281 1749613275.2987
MEM 4.113281 1749613275.3999
MEM 4.113281 1749613275.5007
MEM 4.113281 1749613275.6012
MEM 4.113281 1749613275.7022
MEM 4.113281 1749613275.8031
MEM 4.113281 1749613275.9039
MEM 4.113281 1749613276.0050
MEM 4.113281 1749613276.1059
MEM 4.113281 1749613276.2067
MEM 4.113281 1749613276.3079
MEM 4.113281 1749613276.4092
MEM 4.113281 1749613276.5101
MEM 4.113281 1749613276.6113
MEM 4.113281 1749613276.7123
MEM 4.113281 1749613276.8136
MEM 4.113281 1749613276.9147
MEM 4.113281 1749613277.0156
MEM 4.113281 1749613277.1168
MEM 4.113281 1749613277.2177
MEM 4.113281 1749613277.3185
MEM 4.113281 1749613277.4195
MEM 4.113281 1749613277.5204
MEM 4.113281 1749613277.6214
MEM 4.113281 1749613277.7223
MEM 4.113281 1749613277.8231
MEM 4.113281 1749613277.9241
MEM 4.113281 1749613278.0247
MEM 4.113281 1749613278.1258
MEM 4.113281 1749613278.2269
MEM 4.113281 1749613278.3285
MEM 4.113281 1749613278.4298
MEM 4.113281 1749613278.5310
MEM 4.113281 1749613278.6324
MEM 4.113281 1749613278.7338
MEM 4.113281 1749613278.8348
MEM 4.113281 1749613278.9356
MEM 4.113281 1749613279.0369
MEM 4.113281 1749613279.1380
MEM 4.113281 1749613279.2392
MEM 4.113281 1749613279.3398
MEM 4.113281 1749613279.4410
MEM 4.113281 1749613279.5417
MEM 4.113281 1749613279.6426
MEM 4.113281 1749613279.7433
MEM 4.113281 1749613279.8447
MEM 4.113281 1749613279.9457
MEM 4.113281 1749613280.0467
MEM 4.113281 1749613280.1476
MEM 4.113281 1749613280.2484
MEM 4.113281 1749613280.3494
MEM 4.113281 1749613280.4503
MEM 4.113281 1749613280.5514
MEM 4.113281 1749613280.6525
MEM 4.113281 1749613280.7537
MEM 4.113281 1749613280.8547
MEM 4.113281 1749613280.9556
MEM 4.113281 1749613281.0568
MEM 4.113281 1749613281.1576
MEM 4.113281 1749613281.2585
MEM 4.113281 1749613281.3597
MEM 4.113281 1749613281.4608
MEM 4.113281 1749613281.5618
MEM 4.113281 1749613281.6626
MEM 4.113281 1749613281.7633
MEM 4.113281 1749613281.8642
MEM 4.113281 1749613281.9652
MEM 4.113281 1749613282.0662
MEM 4.113281 1749613282.1674
MEM 4.113281 1749613282.2682
MEM 4.113281 1749613282.3688
MEM 4.113281 1749613282.4699
MEM 4.113281 1749613282.5709
MEM 4.113281 1749613282.6718
MEM 4.113281 1749613282.7729
MEM 4.113281 1749613282.8736
MEM 4.113281 1749613282.9745
MEM 4.113281 1749613283.0756
MEM 4.113281 1749613283.1768
MEM 4.113281 1749613283.2776
MEM 4.113281 1749613283.3784
MEM 4.113281 1749613283.4798
MEM 4.113281 1749613283.5806
MEM 4.113281 1749613283.6817
MEM 4.113281 1749613283.7827
MEM 4.113281 1749613283.8841
MEM 4.113281 1749613283.9854
MEM 4.113281 1749613284.0862
MEM 4.113281 1749613284.1873
MEM 4.113281 1749613284.2886
MEM 4.113281 1749613284.3895
MEM 4.113281 1749613284.4905
MEM 4.113281 1749613284.5914
MEM 4.113281 1749613284.6923
MEM 4.113281 1749613284.7932
MEM 4.113281 1749613284.8940
MEM 4.113281 1749613284.9950
MEM 4.113281 1749613285.0962
MEM 4.113281 1749613285.1973
MEM 4.113281 1749613285.2981
MEM 4.113281 1749613285.3993
MEM 4.113281 1749613285.5006
MEM 4.113281 1749613285.6014
MEM 4.113281 1749613285.7026
MEM 4.113281 1749613285.8032
MEM 4.113281 1749613285.9045
MEM 4.113281 1749613286.0051
MEM 4.113281 1749613286.1062
MEM 4.113281 1749613286.2074
MEM 4.113281 1749613286.3084
MEM 4.113281 1749613286.4098
MEM 4.113281 1749613286.5110
MEM 4.113281 1749613286.6119
MEM 4.113281 1749613286.7129
MEM 4.113281 1749613286.8140
MEM 4.113281 1749613286.9145
MEM 4.113281 1749613287.0153
MEM 4.113281 1749613287.1167
MEM 4.113281 1749613287.2175
MEM 4.113281 1749613287.3186
MEM 4.113281 1749613287.4198
MEM 4.113281 1749613287.5207
MEM 4.113281 1749613287.6221
MEM 4.113281 1749613287.7228
MEM 4.113281 1749613287.8239
MEM 4.113281 1749613287.9253
MEM 4.113281 1749613288.0262
MEM 4.113281 1749613288.1271
MEM 4.113281 1749613288.2280
MEM 4.113281 1749613288.3291
MEM 4.113281 1749613288.4301
MEM 4.113281 1749613288.5313
MEM 4.113281 1749613288.6323
MEM 4.113281 1749613288.7335
MEM 4.113281 1749613288.8346
